epoch,loss
1257,0.34917008876800537
1258,0.3501146137714386
1259,0.3495227098464966
1260,0.34991395473480225
1261,0.3494442105293274
1262,0.35026001930236816
1263,0.35047343373298645
1264,0.3494415879249573
1265,0.34935253858566284
1266,0.34956517815589905
1267,0.34934934973716736
1268,0.3496411442756653
1269,0.349530965089798
1270,0.3499065339565277
1271,0.34888583421707153
1272,0.3491557240486145
1273,0.34991100430488586
1274,0.35009410977363586
1275,0.34959638118743896
1276,0.3498985767364502
1277,0.349710613489151
1278,0.34893640875816345
1279,0.3494851887226105
1280,0.34991052746772766
1281,0.34987586736679077
1282,0.34973299503326416
1283,0.34977224469184875
1284,0.349013090133667
1285,0.3495728075504303
1286,0.3490946590900421
1287,0.34970569610595703
1288,0.34939664602279663
1289,0.34922441840171814
1290,0.34925583004951477
1291,0.35000839829444885
1292,0.34952229261398315
1293,0.3499596416950226
1294,0.34913885593414307
1295,0.3499031960964203
1296,0.3497024178504944
1297,0.34929466247558594
1298,0.34970226883888245
1299,0.3487187922000885
1300,0.349897176027298
1301,0.349800705909729
1302,0.34919267892837524
1303,0.3485414683818817
1304,0.3497340977191925
1305,0.34928959608078003
1306,0.349520206451416
1307,0.34918731451034546
1308,0.34947702288627625
1309,0.34932833909988403
1310,0.34913384914398193
1311,0.3496364951133728
1312,0.3491853177547455
1313,0.34958747029304504
1314,0.34964677691459656
1315,0.34910163283348083
1316,0.3492281436920166
1317,0.3488805294036865
1318,0.34967124462127686
1319,0.35039252042770386
1320,0.34899237751960754
1321,0.34950247406959534
1322,0.34918490052223206
1323,0.3487820327281952
1324,0.34920331835746765
1325,0.3493442237377167
1326,0.3489556312561035
1327,0.3492662310600281
1328,0.34865716099739075
1329,0.34928739070892334
1330,0.3485047519207001
1331,0.3503488004207611
1332,0.34981825947761536
1333,0.34932494163513184
1334,0.3492383062839508
1335,0.34929364919662476
1336,0.34952348470687866
1337,0.3483256697654724
1338,0.3492855131626129
1339,0.3495352864265442
1340,0.3490959405899048
1341,0.34949806332588196
1342,0.3492251932621002
1343,0.34926965832710266
1344,0.3497481942176819
1345,0.3490736186504364
1346,0.3490466773509979
1347,0.34938767552375793
1348,0.3489872217178345
1349,0.34952211380004883
1350,0.34926122426986694
1351,0.3494815230369568
1352,0.34860795736312866
1353,0.3491133451461792
1354,0.3493158221244812
1355,0.3490161597728729
1356,0.3491075932979584
1357,0.3488920331001282
1358,0.34861430525779724
1359,0.3486034870147705
1360,0.34914252161979675
1361,0.349704384803772
1362,0.34939029812812805
1363,0.34952855110168457
1364,0.3493885099887848
1365,0.34898725152015686
1366,0.34953388571739197
1367,0.34900638461112976
1368,0.34866705536842346
1369,0.34914419054985046
1370,0.3492451012134552
1371,0.3489716649055481
1372,0.34930676221847534
1373,0.34923607110977173
1374,0.3490217924118042
1375,0.3494296967983246
1376,0.3491062521934509
1377,0.3495458960533142
1378,0.3492000699043274
1379,0.34890151023864746
1380,0.34926971793174744
1381,0.34952765703201294
1382,0.34886229038238525
1383,0.34925785660743713
1384,0.3489477038383484
1385,0.34914571046829224
1386,0.3489719033241272
1387,0.34903764724731445
1388,0.3486757278442383
1389,0.3493974804878235
1390,0.34834805130958557
1391,0.3490826487541199
1392,0.3489050567150116
1393,0.34916892647743225
1394,0.34892362356185913
1395,0.34822404384613037
1396,0.3487275540828705
1397,0.34918034076690674
1398,0.34896373748779297
1399,0.34865814447402954
1400,0.34883713722229004
1401,0.3486660122871399
1402,0.3492604196071625
1403,0.34872689843177795
1404,0.34868183732032776
1405,0.3488267958164215
1406,0.3492271304130554
1407,0.3488210439682007
1408,0.3494279086589813
1409,0.34941670298576355
1410,0.3481493294239044
1411,0.34891363978385925
1412,0.34880363941192627
1413,0.3480494022369385
1414,0.3494839072227478
1415,0.3496209383010864
1416,0.34907203912734985
1417,0.34843888878822327
1418,0.3482833504676819
1419,0.3496106266975403
1420,0.34865710139274597
1421,0.3488343358039856
1422,0.3490060865879059
1423,0.34884539246559143
1424,0.34899088740348816
1425,0.3496208190917969
1426,0.3493380546569824
1427,0.3490507900714874
1428,0.3484736680984497
1429,0.3487497866153717
1430,0.34901562333106995
1431,0.34845268726348877
1432,0.34931498765945435
1433,0.34860581159591675
1434,0.34859246015548706
1435,0.3488340675830841
1436,0.3487512767314911
1437,0.34905174374580383
1438,0.3488723337650299
1439,0.349237859249115
1440,0.3492131531238556
1441,0.3491404056549072
1442,0.34890565276145935
1443,0.34930890798568726
1444,0.3488164246082306
1445,0.3485087752342224
1446,0.34868302941322327
1447,0.34891143441200256
1448,0.3488997220993042
1449,0.34864410758018494
1450,0.34890857338905334
1451,0.34856346249580383
1452,0.3487266004085541
1453,0.3488706648349762
1454,0.3489898443222046
1455,0.34855541586875916
1456,0.3490753769874573
1457,0.34891191124916077
1458,0.3490045368671417
1459,0.34845292568206787
1460,0.34883663058280945
1461,0.3483273386955261
1462,0.3478931188583374
1463,0.3484727740287781
1464,0.3490027189254761
1465,0.3486286699771881
1466,0.3486708998680115
1467,0.34845203161239624
1468,0.34882473945617676
1469,0.34794437885284424
1470,0.3483982980251312
1471,0.34916290640830994
1472,0.3490024209022522
1473,0.3485281765460968
1474,0.3487769663333893
1475,0.34860411286354065
1476,0.3482343554496765
1477,0.3489648103713989
1478,0.3491109013557434
1479,0.3485862910747528
1480,0.3488020896911621
1481,0.3488284945487976
1482,0.34843841195106506
1483,0.34859541058540344
1484,0.3488475978374481
1485,0.3484776020050049
1486,0.34838175773620605
1487,0.3485088646411896
1488,0.34885168075561523
1489,0.34816884994506836
1490,0.3481914699077606
1491,0.34845638275146484
1492,0.34846407175064087
1493,0.34825626015663147
1494,0.3480572998523712
1495,0.34895578026771545
1496,0.3492259681224823
1497,0.34823909401893616
1498,0.3487025499343872
1499,0.34792983531951904
1500,0.3477351665496826
1501,0.3479647636413574
1502,0.34878385066986084
1503,0.34781119227409363
1504,0.34888505935668945
1505,0.34855806827545166
1506,0.3482453525066376
1507,0.3482155501842499
1508,0.34775063395500183
1509,0.3486539423465729
1510,0.34818705916404724
1511,0.3485989272594452
1512,0.34863126277923584
1513,0.34898605942726135
1514,0.3478364050388336
1515,0.3484741449356079
1516,0.3486812710762024
1517,0.3479922413825989
1518,0.34824836254119873
1519,0.34801971912384033
1520,0.34888172149658203
1521,0.348589152097702
1522,0.34780144691467285
1523,0.34835684299468994
1524,0.3480430245399475
1525,0.3482504189014435
1526,0.34857502579689026
1527,0.34797388315200806
1528,0.3483850955963135
1529,0.3484639525413513
1530,0.3479882776737213
1531,0.3484104871749878
1532,0.34793999791145325
1533,0.3475929796695709
1534,0.34805378317832947
1535,0.3482048213481903
1536,0.3477010130882263
1537,0.3482695519924164
1538,0.3481222093105316
1539,0.3474753201007843
1540,0.3486649990081787
1541,0.34875020384788513
1542,0.3474409878253937
1543,0.34807130694389343
1544,0.34791064262390137
1545,0.34788623452186584
1546,0.3480948507785797
1547,0.34805402159690857
1548,0.3485791087150574
1549,0.3473998010158539
1550,0.3480493724346161
1551,0.3484818637371063
1552,0.3481875956058502
1553,0.34743955731391907
1554,0.34787023067474365
1555,0.34777113795280457
1556,0.3478466868400574
1557,0.3478028476238251
1558,0.34749677777290344
1559,0.3479384481906891
1560,0.3480583131313324
1561,0.3479505479335785
1562,0.34818485379219055
1563,0.3482920229434967
1564,0.34812694787979126
1565,0.3483404815196991
1566,0.3473828434944153
1567,0.34823644161224365
1568,0.34745505452156067
1569,0.34802335500717163
1570,0.3483389914035797
1571,0.34788498282432556
1572,0.34866559505462646
1573,0.34784066677093506
1574,0.34790924191474915
1575,0.34833046793937683
1576,0.3477615714073181
1577,0.3476676642894745
1578,0.34834638237953186
1579,0.3474295437335968
1580,0.3478509783744812
1581,0.348129004240036
1582,0.34736010432243347
1583,0.34788399934768677
1584,0.3478465676307678
1585,0.3479451835155487
1586,0.34804415702819824
1587,0.34755244851112366
1588,0.3484379053115845
1589,0.3474182188510895
1590,0.3477036654949188
1591,0.3478105366230011
1592,0.34732958674430847
1593,0.3479313850402832
1594,0.3475751578807831
1595,0.34762924909591675
1596,0.3477281630039215
1597,0.3476073741912842
1598,0.34753742814064026
1599,0.3478589951992035
1600,0.3480522036552429
1601,0.3470846712589264
1602,0.3478400707244873
1603,0.34735047817230225
1604,0.34768494963645935
1605,0.34751075506210327
1606,0.34807324409484863
1607,0.34823232889175415
1608,0.347086101770401
1609,0.3481738865375519
1610,0.3472748100757599
1611,0.3475024402141571
1612,0.3475967049598694
1613,0.3471156060695648
1614,0.3465924859046936
1615,0.34793800115585327
1616,0.34727439284324646
1617,0.34805187582969666
1618,0.3473933935165405
1619,0.34772616624832153
1620,0.3475618362426758
1621,0.34700867533683777
1622,0.3472575843334198
1623,0.34752508997917175
1624,0.34691235423088074
1625,0.34739333391189575
1626,0.34687113761901855
1627,0.3472787141799927
1628,0.3469891846179962
1629,0.34767213463783264
1630,0.34710928797721863
1631,0.3471424877643585
1632,0.3475385308265686
1633,0.3475521206855774
1634,0.34679362177848816
1635,0.3476051986217499
1636,0.3475680947303772
1637,0.3466811776161194
1638,0.34697508811950684
1639,0.34710243344306946
1640,0.34663936495780945
1641,0.346704363822937
1642,0.3466155529022217
1643,0.34675347805023193
1644,0.34734010696411133
1645,0.34791913628578186
1646,0.34700214862823486
1647,0.34765440225601196
1648,0.3465803861618042
1649,0.34660547971725464
1650,0.3472302258014679
1651,0.34703001379966736
1652,0.34708407521247864
1653,0.3469562828540802
1654,0.3465919494628906
1655,0.345831960439682
1656,0.34602513909339905
1657,0.3460962772369385
1658,0.3465140163898468
1659,0.3466743230819702
1660,0.34736886620521545
1661,0.347098171710968
1662,0.34674108028411865
1663,0.3457240164279938
1664,0.34682518243789673
1665,0.34657377004623413
1666,0.34666022658348083
1667,0.34588369727134705
1668,0.3465125858783722
1669,0.3465874195098877
1670,0.34531211853027344
1671,0.34711214900016785
1672,0.3454590141773224
1673,0.34668782353401184
1674,0.34660813212394714
1675,0.3459247052669525
1676,0.34633830189704895
1677,0.34595412015914917
1678,0.3468172550201416
1679,0.3458162546157837
1680,0.34671875834465027
1681,0.34640562534332275
1682,0.3452293872833252
1683,0.3462139070034027
1684,0.3459738492965698
1685,0.34636759757995605
1686,0.3461818993091583
1687,0.34540003538131714
1688,0.3459666669368744
1689,0.34647640585899353
1690,0.3453972041606903
1691,0.3454727530479431
1692,0.34585025906562805
1693,0.3456188440322876
1694,0.34558960795402527
1695,0.3457731604576111
1696,0.346170037984848
1697,0.3455524146556854
1698,0.3462497889995575
1699,0.3451348841190338
1700,0.3461722731590271
1701,0.34522733092308044
1702,0.345817506313324
1703,0.34600088000297546
1704,0.3458224833011627
1705,0.3455917239189148
1706,0.3453039824962616
1707,0.34602129459381104
1708,0.34497523307800293
1709,0.3457935154438019
1710,0.34541866183280945
1711,0.3459321856498718
1712,0.3455744683742523
1713,0.34497424960136414
1714,0.34554523229599
1715,0.3452443778514862
1716,0.34526729583740234
1717,0.3452320396900177
1718,0.34434381127357483
1719,0.3457419276237488
1720,0.3460688292980194
1721,0.34519490599632263
1722,0.34490346908569336
1723,0.3452424705028534
1724,0.34482258558273315
1725,0.3457619845867157
1726,0.3456643521785736
1727,0.3446648120880127
1728,0.3457094132900238
1729,0.3458792269229889
1730,0.3445209264755249
1731,0.34520629048347473
1732,0.34576737880706787
1733,0.3448064923286438
1734,0.34492895007133484
1735,0.34521007537841797
1736,0.3454361855983734
1737,0.34453150629997253
1738,0.3440086841583252
1739,0.344122052192688
1740,0.3448054790496826
1741,0.3443705439567566
1742,0.3448176980018616
1743,0.3447429835796356
1744,0.3444260060787201
1745,0.3443762958049774
1746,0.34547948837280273
1747,0.34434956312179565
1748,0.34441274404525757
1749,0.3442631959915161
1750,0.34374967217445374
1751,0.34460121393203735
1752,0.34355780482292175
1753,0.3437109887599945
1754,0.34413382411003113
1755,0.34490370750427246
1756,0.3443213701248169
1757,0.34392428398132324
1758,0.3445919454097748
1759,0.34469500184059143
1760,0.34384119510650635
1761,0.3439834713935852
1762,0.3440856635570526
1763,0.3439926207065582
1764,0.34359022974967957
1765,0.34388890862464905
1766,0.34378668665885925
1767,0.34421050548553467
1768,0.34356868267059326
1769,0.34378117322921753
1770,0.34310677647590637
1771,0.34416282176971436
1772,0.3435455858707428
1773,0.3432411849498749
1774,0.343914270401001
1775,0.34374094009399414
1776,0.3438876271247864
1777,0.34331151843070984
1778,0.342898428440094
1779,0.343505859375
1780,0.34318193793296814
1781,0.3434348404407501
1782,0.3432011008262634
1783,0.34333357214927673
1784,0.3430793583393097
1785,0.3432411253452301
1786,0.3433678448200226
1787,0.3434416353702545
1788,0.34273645281791687
1789,0.342776358127594
1790,0.3425431251525879
1791,0.34274008870124817
1792,0.34327322244644165
1793,0.34203216433525085
1794,0.34273308515548706
1795,0.3428404629230499
1796,0.34292376041412354
1797,0.34326040744781494
1798,0.34261903166770935
1799,0.343265563249588
1800,0.3427077829837799
1801,0.3426610827445984
1802,0.3426915407180786
1803,0.34216374158859253
1804,0.34265485405921936
1805,0.3418125510215759
1806,0.3423575162887573
1807,0.34168776869773865
1808,0.3419395685195923
1809,0.34267663955688477
1810,0.34251266717910767
1811,0.340853214263916
1812,0.34163594245910645
1813,0.34187597036361694
1814,0.3419262766838074
1815,0.3417842984199524
1816,0.3417925536632538
1817,0.3417726457118988
1818,0.34140875935554504
1819,0.3416491150856018
1820,0.34165045619010925
1821,0.34125757217407227
1822,0.34206992387771606
1823,0.3412582278251648
1824,0.34130802750587463
1825,0.34112825989723206
1826,0.34173768758773804
1827,0.3416758179664612
1828,0.34078583121299744
1829,0.3405655026435852
1830,0.3409280478954315
1831,0.3415502905845642
1832,0.3410659730434418
1833,0.3407455086708069
1834,0.34044593572616577
1835,0.340460866689682
1836,0.3412684202194214
1837,0.3405586779117584
1838,0.34043288230895996
1839,0.3404366374015808
1840,0.3405320644378662
1841,0.3405739665031433
1842,0.3402740955352783
1843,0.34029334783554077
1844,0.3410760760307312
1845,0.34043219685554504
1846,0.3403533101081848
1847,0.34050726890563965
1848,0.3393048942089081
1849,0.3398933410644531
1850,0.3389661908149719
1851,0.34051576256752014
1852,0.33972615003585815
1853,0.33975616097450256
1854,0.33967313170433044
1855,0.34016865491867065
1856,0.3398023247718811
1857,0.3386625051498413
1858,0.3398958444595337
1859,0.3388531804084778
1860,0.33885788917541504
1861,0.33870235085487366
1862,0.33870020508766174
1863,0.3383254408836365
1864,0.3382357358932495
1865,0.33927732706069946
1866,0.33903026580810547
1867,0.3386182188987732
1868,0.33914339542388916
1869,0.3388291597366333
1870,0.33896419405937195
1871,0.3372657895088196
1872,0.33813244104385376
1873,0.33939072489738464
1874,0.3384585976600647
1875,0.3388209044933319
1876,0.33797141909599304
1877,0.337948739528656
1878,0.3386254608631134
1879,0.33765584230422974
1880,0.3380332589149475
1881,0.33799323439598083
1882,0.33871760964393616
1883,0.3377212584018707
1884,0.3381878137588501
1885,0.3379674553871155
1886,0.3372710347175598
1887,0.3376394510269165
1888,0.3378123641014099
1889,0.3372909724712372
1890,0.3366970121860504
1891,0.33742254972457886
1892,0.33787137269973755
1893,0.3370199203491211
1894,0.33687862753868103
1895,0.3377152979373932
1896,0.33744195103645325
1897,0.3364827632904053
1898,0.33682847023010254
1899,0.33708858489990234
1900,0.33707788586616516
1901,0.3357592821121216
1902,0.33664727210998535
1903,0.3363841772079468
1904,0.3371260166168213
1905,0.33668947219848633
1906,0.3355995714664459
1907,0.33623242378234863
1908,0.33616894483566284
1909,0.3368718922138214
1910,0.335313081741333
1911,0.335841566324234
1912,0.33693093061447144
1913,0.3352673649787903
1914,0.33612534403800964
1915,0.3353325426578522
1916,0.33565226197242737
1917,0.3351053297519684
1918,0.33513572812080383
1919,0.3355802297592163
1920,0.3361358940601349
1921,0.3345962464809418
1922,0.335233211517334
1923,0.3357086479663849
1924,0.3351971507072449
1925,0.33611130714416504
1926,0.33489319682121277
1927,0.3349149525165558
1928,0.33483901619911194
1929,0.3345162272453308
1930,0.33530670404434204
1931,0.3354376554489136
1932,0.33420702815055847
1933,0.33443549275398254
1934,0.3344866633415222
1935,0.3337016701698303
1936,0.3344514071941376
1937,0.3340190649032593
1938,0.33407750725746155
1939,0.3338911533355713
1940,0.334800660610199
1941,0.334100604057312
1942,0.33430659770965576
1943,0.3326370120048523
1944,0.3331746459007263
1945,0.3339810073375702
1946,0.33271247148513794
1947,0.3340093791484833
1948,0.3326992690563202
1949,0.33372578024864197
1950,0.33335503935813904
1951,0.3325514495372772
1952,0.33337724208831787
1953,0.33410555124282837
1954,0.33389854431152344
1955,0.3326345384120941
1956,0.33320432901382446
1957,0.3334819972515106
1958,0.33256834745407104
1959,0.3319217264652252
1960,0.3329688608646393
1961,0.33274778723716736
1962,0.3316812813282013
1963,0.3331061005592346
1964,0.3319959044456482
1965,0.3314143121242523
1966,0.332137793302536
1967,0.33274224400520325
1968,0.33213484287261963
1969,0.33101287484169006
1970,0.3322710394859314
1971,0.3317229151725769
1972,0.3323177397251129
1973,0.3311426043510437
1974,0.3320216238498688
1975,0.33133557438850403
1976,0.33117473125457764
1977,0.33187735080718994
1978,0.33173003792762756
1979,0.3304244577884674
1980,0.3312793970108032
1981,0.3316304087638855
1982,0.3302130103111267
1983,0.3305588960647583
1984,0.32956093549728394
1985,0.33090296387672424
1986,0.33069080114364624
1987,0.33089521527290344
1988,0.330799400806427
1989,0.32941317558288574
1990,0.33077770471572876
1991,0.3290647268295288
1992,0.33036118745803833
1993,0.3303575813770294
1994,0.3302026689052582
1995,0.33037543296813965
1996,0.329568088054657
1997,0.3298085331916809
1998,0.33086323738098145
1999,0.32926490902900696
2000,0.3309737741947174
2001,0.32935914397239685
2002,0.32959243655204773
2003,0.3287809491157532
2004,0.3298240303993225
2005,0.32995855808258057
2006,0.3297945261001587
2007,0.329664945602417
2008,0.3295266330242157
2009,0.3290911316871643
2010,0.32920506596565247
2011,0.32836827635765076
2012,0.32891425490379333
2013,0.3291064202785492
2014,0.32855352759361267
2015,0.32852888107299805
2016,0.32896000146865845
2017,0.32928991317749023
2018,0.32771411538124084
2019,0.32850170135498047
2020,0.3289896249771118
2021,0.3288154602050781
2022,0.327696293592453
2023,0.3281567096710205
2024,0.32725071907043457
2025,0.32740771770477295
2026,0.32847630977630615
2027,0.32689815759658813
2028,0.32741662859916687
2029,0.3284193277359009
2030,0.32790467143058777
2031,0.32734209299087524
2032,0.3269778788089752
2033,0.3278813660144806
2034,0.3267762064933777
2035,0.3266872763633728
2036,0.32623347640037537
2037,0.32740044593811035
2038,0.3269459903240204
2039,0.32783615589141846
2040,0.3268272876739502
2041,0.3272407352924347
2042,0.3264857828617096
2043,0.3272349536418915
2044,0.3263481855392456
2045,0.32705390453338623
2046,0.3262823522090912
2047,0.3275451064109802
2048,0.32626834511756897
2049,0.3270944058895111
2050,0.3272121250629425
2051,0.3260311782360077
2052,0.3257460594177246
2053,0.32714563608169556
2054,0.326572060585022
2055,0.3256675899028778
2056,0.32581859827041626
2057,0.32564014196395874
2058,0.3252423107624054
2059,0.3259330093860626
2060,0.3267439603805542
2061,0.3241153955459595
2062,0.3255613446235657
2063,0.3254919946193695
2064,0.3255429267883301
2065,0.32642364501953125
2066,0.3252469301223755
2067,0.3256101608276367
2068,0.32409998774528503
2069,0.325208455324173
2070,0.3242863118648529
2071,0.3247000277042389
2072,0.3255022466182709
2073,0.3262583017349243
2074,0.3240416347980499
2075,0.3242533504962921
2076,0.32434335350990295
2077,0.3243751525878906
2078,0.32385367155075073
2079,0.32426100969314575
2080,0.32417169213294983
2081,0.3239273130893707
2082,0.3245391249656677
2083,0.324632853269577
2084,0.3237278461456299
2085,0.3239624500274658
2086,0.32466956973075867
2087,0.32405292987823486
2088,0.32395070791244507
2089,0.3229421079158783
2090,0.3241260349750519
2091,0.3238847255706787
2092,0.323506236076355
2093,0.3240341246128082
2094,0.3227563202381134
2095,0.3213254511356354
2096,0.3235050439834595
2097,0.3231252431869507
2098,0.3229050636291504
2099,0.3232820928096771
2100,0.322513610124588
2101,0.3230209946632385
2102,0.3226950168609619
2103,0.32359519600868225
2104,0.3235169053077698
2105,0.32403168082237244
2106,0.32261228561401367
2107,0.32296332716941833
2108,0.3220367431640625
2109,0.323287695646286
2110,0.3228023648262024
2111,0.32236266136169434
2112,0.32252079248428345
2113,0.3222672939300537
2114,0.32308658957481384
2115,0.32180917263031006
2116,0.3219243884086609
2117,0.3227614760398865
2118,0.32175323367118835
2119,0.32132524251937866
2120,0.3212040364742279
2121,0.3216721713542938
2122,0.32111629843711853
2123,0.32183435559272766
2124,0.3223598003387451
2125,0.3219420909881592
2126,0.3208790719509125
2127,0.32047101855278015
2128,0.3211367726325989
2129,0.32125312089920044
2130,0.3211834132671356
2131,0.31982266902923584
2132,0.3213711082935333
2133,0.3205927312374115
2134,0.3206982910633087
2135,0.3215877115726471
2136,0.3205247223377228
2137,0.32051193714141846
2138,0.3216192424297333
2139,0.3213200569152832
2140,0.3208394944667816
2141,0.3207992911338806
2142,0.32051241397857666
2143,0.32032114267349243
2144,0.3210258185863495
2145,0.3201487064361572
2146,0.3202835023403168
2147,0.320842444896698
2148,0.3202145993709564
2149,0.3208470344543457
2150,0.32014983892440796
2151,0.320726215839386
2152,0.3202327489852905
2153,0.3196093738079071
2154,0.32093551754951477
2155,0.3200782239437103
2156,0.3202274441719055
2157,0.3190174102783203
2158,0.32033708691596985
2159,0.3185945451259613
2160,0.3189737796783447
2161,0.31915029883384705
2162,0.3197413682937622
2163,0.32015445828437805
2164,0.31884366273880005
2165,0.3183428645133972
2166,0.3200209140777588
2167,0.31838276982307434
2168,0.3187152147293091
2169,0.31916990876197815
2170,0.3191035985946655
2171,0.31917712092399597
2172,0.3187732994556427
2173,0.31885379552841187
2174,0.31911706924438477
2175,0.31924256682395935
2176,0.3182530403137207
2177,0.31880930066108704
2178,0.31822991371154785
2179,0.31899216771125793
2180,0.3176933228969574
2181,0.3178875744342804
2182,0.31783097982406616
2183,0.3187539577484131
2184,0.3182125687599182
2185,0.31792503595352173
2186,0.31856516003608704
2187,0.31794047355651855
2188,0.31706851720809937
2189,0.31725433468818665
2190,0.31813517212867737
2191,0.3177031874656677
2192,0.318444162607193
2193,0.3170243799686432
2194,0.31746402382850647
2195,0.31750380992889404
2196,0.3181013762950897
2197,0.317437082529068
2198,0.31747502088546753
2199,0.31679558753967285
2200,0.31682834029197693
2201,0.3168744444847107
2202,0.31676164269447327
2203,0.31808343529701233
2204,0.31769612431526184
2205,0.31761765480041504
2206,0.3178153932094574
2207,0.3168480396270752
2208,0.31737083196640015
2209,0.3174516260623932
2210,0.3164508044719696
2211,0.31699812412261963
2212,0.31848251819610596
2213,0.316654235124588
2214,0.3165592551231384
2215,0.3166953921318054
2216,0.31600335240364075
2217,0.3165634274482727
2218,0.3164125680923462
2219,0.3169558048248291
2220,0.3168812096118927
2221,0.3171994686126709
2222,0.31560319662094116
2223,0.31573787331581116
2224,0.31610414385795593
2225,0.3159627616405487
2226,0.31620466709136963
2227,0.31671687960624695
2228,0.3161088824272156
2229,0.3157958686351776
2230,0.31548190116882324
2231,0.316315621137619
2232,0.31543248891830444
2233,0.317021906375885
2234,0.3147917687892914
2235,0.31579747796058655
2236,0.3158644735813141
2237,0.3154694736003876
2238,0.3153257668018341
2239,0.31524351239204407
2240,0.31525829434394836
2241,0.31574156880378723
2242,0.3154836893081665
2243,0.31576696038246155
2244,0.31512004137039185
2245,0.31562983989715576
2246,0.3142718970775604
2247,0.3143402934074402
2248,0.3154524266719818
2249,0.3153463304042816
2250,0.3146982192993164
2251,0.3157760798931122
2252,0.3147430419921875
2253,0.31448400020599365
2254,0.31464576721191406
2255,0.3142963647842407
2256,0.31523311138153076
2257,0.3147783875465393
2258,0.3136666715145111
2259,0.31440117955207825
2260,0.3141939342021942
2261,0.31496182084083557
2262,0.31464752554893494
2263,0.31377166509628296
2264,0.3142184615135193
2265,0.314434289932251
2266,0.3145782947540283
2267,0.31422150135040283
2268,0.31466445326805115
2269,0.3141513764858246
2270,0.31526947021484375
2271,0.3143797218799591
2272,0.31383463740348816
2273,0.31393373012542725
2274,0.3139384090900421
2275,0.3133484423160553
2276,0.3141019940376282
2277,0.3127116560935974
2278,0.3152388036251068
2279,0.31437650322914124
2280,0.3138842284679413
2281,0.31250903010368347
2282,0.3139415979385376
2283,0.3130897879600525
2284,0.3132811486721039
2285,0.31387442350387573
2286,0.31293243169784546
2287,0.3132331669330597
2288,0.3134019076824188
2289,0.31448471546173096
2290,0.3139105439186096
2291,0.31276559829711914
2292,0.3137482702732086
2293,0.3128749430179596
2294,0.3131769597530365
2295,0.3139227330684662
2296,0.31366705894470215
2297,0.3131605386734009
2298,0.3132137358188629
2299,0.31419214606285095
2300,0.31340089440345764
2301,0.3139006793498993
2302,0.31364789605140686
2303,0.3131386935710907
2304,0.31324389576911926
2305,0.3122268319129944
2306,0.3126489222049713
2307,0.3139549493789673
2308,0.3121369481086731
2309,0.31357958912849426
2310,0.3128623068332672
2311,0.31280240416526794
2312,0.3120609521865845
2313,0.31249821186065674
2314,0.31258100271224976
2315,0.3125065863132477
2316,0.3132276237010956
2317,0.31260910630226135
2318,0.3119676411151886
2319,0.312757670879364
2320,0.3121994733810425
2321,0.3126879632472992
2322,0.31284669041633606
2323,0.31264764070510864
2324,0.31269654631614685
2325,0.31174397468566895
2326,0.3123471140861511
2327,0.31170451641082764
2328,0.31307679414749146
2329,0.3119882345199585
2330,0.3127877712249756
2331,0.3119990825653076
2332,0.3121179938316345
2333,0.312330424785614
2334,0.31248044967651367
2335,0.3115561902523041
2336,0.311428964138031
2337,0.31265953183174133
2338,0.3117130994796753
2339,0.3111889958381653
2340,0.3112851083278656
2341,0.31240200996398926
2342,0.31242260336875916
2343,0.31152838468551636
2344,0.31216296553611755
2345,0.31156015396118164
2346,0.3119453489780426
2347,0.311057448387146
2348,0.3120383024215698
2349,0.31125640869140625
2350,0.3105736970901489
2351,0.31126347184181213
2352,0.31109994649887085
2353,0.31119364500045776
2354,0.31164899468421936
2355,0.31052637100219727
2356,0.31099024415016174
2357,0.3112681806087494
2358,0.3116961717605591
2359,0.310969740152359
2360,0.3110828697681427
2361,0.31078973412513733
2362,0.31098783016204834
2363,0.31065768003463745
2364,0.3112622797489166
2365,0.31047993898391724
2366,0.3111562728881836
2367,0.309842973947525
2368,0.31203368306159973
2369,0.3109106719493866
2370,0.3122759461402893
2371,0.31055086851119995
2372,0.31050363183021545
2373,0.3099285960197449
2374,0.31100404262542725
2375,0.310393750667572
2376,0.3106250762939453
2377,0.31000879406929016
2378,0.31134453415870667
2379,0.31066378951072693
2380,0.3101232647895813
2381,0.30985650420188904
2382,0.30979111790657043
2383,0.31012237071990967
2384,0.3104213774204254
2385,0.3104417324066162
2386,0.3109719753265381
2387,0.3106355369091034
2388,0.3102228343486786
2389,0.31006157398223877
2390,0.3093964457511902
2391,0.30950140953063965
2392,0.3096142113208771
2393,0.31023114919662476
2394,0.31014055013656616
2395,0.3093370497226715
2396,0.3100924789905548
2397,0.30977675318717957
2398,0.30875399708747864
2399,0.30878156423568726
2400,0.30900630354881287
2401,0.30914708971977234
2402,0.3104938566684723
2403,0.30961984395980835
2404,0.31021758913993835
2405,0.30978289246559143
2406,0.30894437432289124
2407,0.30779871344566345
2408,0.30915820598602295
2409,0.30927276611328125
2410,0.30838707089424133
2411,0.3095858693122864
2412,0.3099272847175598
2413,0.30948901176452637
2414,0.3095308840274811
2415,0.30902692675590515
2416,0.30931559205055237
2417,0.3090890049934387
2418,0.3098551630973816
2419,0.308662086725235
2420,0.3093152344226837
2421,0.3085549771785736
2422,0.30926036834716797
2423,0.30978551506996155
2424,0.30939626693725586
2425,0.3084259331226349
2426,0.3078414499759674
2427,0.30880266427993774
